,tweetId,createdAt,text,retweetCount,likeCount,isQuote,place,hashtags,userMentions,source,sourceUrl,userId,userName,userScreenName,userCreatedAt,userFollowersCount,userDescription,userVerified,userProtected,userLocation,userFriendsCount,userStatusesCount,userListedCount
,1324056741806571521,2020-11-04 18:31:41,"RT @SteveSchmidtSES: .@JoeBiden will restore honor, dignity, decency and competence to the Presidency at the stroke of noon on 1/20/2021. D…",192,0,False,,,,"{'screen_name': 'SteveSchmidtSES', 'name': 'Steve Schmidt', 'id': 786309892990574592, 'id_str': '786309892990574592', 'indices': [3, 19]},{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [22, 31]}",Twitter for iPhone,http://twitter.com/download/iphone,925524832179113995,Michelle Hameen,Mimidime822,2017-11-01 00:48:10,156,Art Food Entertainment General News,False,False,,371,28429,0
,1324056741735141376,2020-11-04 18:31:41,"RT @SteveSchmidtSES: .@JoeBiden will restore honor, dignity, decency and competence to the Presidency at the stroke of noon on 1/20/2021. D…",192,0,False,,,,"{'screen_name': 'SteveSchmidtSES', 'name': 'Steve Schmidt', 'id': 786309892990574592, 'id_str': '786309892990574592', 'indices': [3, 19]},{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [22, 31]}",Twitter for iPhone,http://twitter.com/download/iphone,294320237,Mana,fuun57,2011-05-06 22:58:37,511,Raza,False,False,,2986,109529,2
,1324056741722677253,2020-11-04 18:31:41,"@Pmed1008 I don’t think they explained how voting works, you don’t stop counting at midnight, you keep going throug… https://t.co/mtWGSTzyc6",0,0,False,,,,"{'screen_name': 'Pmed1008', 'name': 'Phil Med', 'id': 62541776, 'id_str': '62541776', 'indices': [0, 9]}",Twitter for iPhone,http://twitter.com/download/iphone,803025301,Oliver Mason,Mason1Oliver,2012-09-04 19:11:44,273,Proud husband and father - @thepodnewport owner - @fugitivescc player -,False,False,,683,1595,10
,1324056741693313027,2020-11-04 18:31:41,"RT @Loeybug: The votes are NOT still “coming in”, they have already been cast. The president is saying we should stop counting them. Your p…",21772,0,False,,,,"{'screen_name': 'Loeybug', 'name': 'Loey ✨𓆏', 'id': 343506894, 'id_str': '343506894', 'indices': [3, 11]}",Twitter for iPhone,http://twitter.com/download/iphone,1041813149522059264,Rihana Sarwar,RihanaSarwar,2018-09-17 22:16:25,57,,False,False,,99,1210,0
,1324056741638774790,2020-11-04 18:31:41,RT @SteveSchmidtSES: .@realDonaldTrump What you did last night was unpardonable. You have lost. You will go. The trappings of power will be…,2140,0,False,,,,"{'screen_name': 'SteveSchmidtSES', 'name': 'Steve Schmidt', 'id': 786309892990574592, 'id_str': '786309892990574592', 'indices': [3, 19]},{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [22, 38]}",Twitter for iPhone,http://twitter.com/download/iphone,472275164,Libby Stone,LibbyStone2,2012-01-23 19:45:21,381,,False,False,,206,240402,1
,1324056741630365696,2020-11-04 18:31:41,RT @rodger: From the guy who brought you “the reason there are so many cases is because we are doing too many tests” comes the new hit sing…,8747,0,False,,,,"{'screen_name': 'rodger', 'name': 'Rodger Sherman', 'id': 116041165, 'id_str': '116041165', 'indices': [3, 10]}",Twitter for iPhone,http://twitter.com/download/iphone,707644111,Dani,babydanelia,2012-07-20 19:11:26,751,BLM • ACAB •🏳️‍🌈🇨🇴 •• (she/her)•🔞,False,False,jersey + minnesota,142,33538,1
,1324056741504569350,2020-11-04 18:31:41,"RT @davidplouffe: 1) Biden is ahead in enough places to win the Presidency.
2) Trump wants to count all the votes in those states to see if…",1108,0,False,,,,"{'screen_name': 'davidplouffe', 'name': 'David Plouffe', 'id': 1111940934, 'id_str': '1111940934', 'indices': [3, 16]}",Twitter for iPhone,http://twitter.com/download/iphone,378645650,محمد الحسن,Moe_alhasan,2011-09-23 15:21:38,460,,False,False,Kuwait,534,12449,0
,1324056741374545927,2020-11-04 18:31:41,"RT @briantylercohen: So Trump, who demanded 12 hours ago to stop counting all ballots, now wants every ballot re-counted in Wisconsin. Got…",3371,0,False,,,,"{'screen_name': 'briantylercohen', 'name': 'Brian Tyler Cohen', 'id': 455684839, 'id_str': '455684839', 'indices': [3, 19]}",Twitter Web App,https://mobile.twitter.com,574899247,allison thee pony,narryatives,2012-05-09 00:13:15,2003,"narry supremacy
//
njh closed24/7
                                                ask me for my anitwt ;) to the stray dogs",False,False,up nialls ass ,1660,81749,26
,1324056741361844224,2020-11-04 18:31:41,"RT @SteveSchmidtSES: .@JoeBiden will restore honor, dignity, decency and competence to the Presidency at the stroke of noon on 1/20/2021. D…",192,0,False,,,,"{'screen_name': 'SteveSchmidtSES', 'name': 'Steve Schmidt', 'id': 786309892990574592, 'id_str': '786309892990574592', 'indices': [3, 19]},{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [22, 31]}",Twitter for iPhone,http://twitter.com/download/iphone,1320910947658002434,DREESE,DREESE37417987,2020-10-27 02:11:55,0,,False,False,,31,75,0
,1324056741307248640,2020-11-04 18:31:41,"RT @Acosta: Biden campaign on conf call with reporters: if Trump got his wish and the counting stopped, Biden would become president-elect.",4808,0,False,,,,"{'screen_name': 'Acosta', 'name': 'Jim Acosta', 'id': 22771961, 'id_str': '22771961', 'indices': [3, 10]}",Twitter for iPhone,http://twitter.com/download/iphone,1606403960,Courtney,courtneyltpg,2013-07-19 17:29:30,120,,False,False,,248,98759,0
,1324056741194158083,2020-11-04 18:31:41,"RT @SteveSchmidtSES: .@JoeBiden will restore honor, dignity, decency and competence to the Presidency at the stroke of noon on 1/20/2021. D…",192,0,False,,,,"{'screen_name': 'SteveSchmidtSES', 'name': 'Steve Schmidt', 'id': 786309892990574592, 'id_str': '786309892990574592', 'indices': [3, 19]},{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [22, 31]}",Twitter for Android,http://twitter.com/download/android,912749428448141312,John Miller,emointelligenc,2017-09-26 18:43:16,93,"#resist activist, humanist. In a democracy people only get the leaders they deserve.",False,False,Everytown ,326,19108,0
,1324056740980269057,2020-11-04 18:31:41,RT @LOLGOP: Very suspicious how I was leading until they started counting my opponent's votes. Please investigate.,6513,0,False,,,,"{'screen_name': 'LOLGOP', 'name': 'LOLGOP', 'id': 11866582, 'id_str': '11866582', 'indices': [3, 10]}",Twitter for iPhone,http://twitter.com/download/iphone,706436484723818497,PSR,PiersSR1878,2016-03-06 11:09:17,151,,False,False,"Southport, England",600,838,6
,1324056740871106560,2020-11-04 18:31:41,"RT @MichaelSteele: Stop it. They aren't ""finding"" anything. They are counting votes legitimately delivered by the postal system you screwed…",3260,0,True,,,,"{'screen_name': 'MichaelSteele', 'name': 'Michael Steele', 'id': 50317463, 'id_str': '50317463', 'indices': [3, 17]}",Twitter for iPhone,http://twitter.com/download/iphone,105521929,TJ Abdullah,navylawdog03,2010-01-16 16:13:09,105,"Retired MP Supervisor/Instructor, Warrior, Master Training Specialist, ATC/Civilian Pilot, Grad of St Leo University, Liberty U Aviation Student.",False,False,"Virginia Beach, VA",346,5225,5
,1324056740820865027,2020-11-04 18:31:41,"@westland_will Focusing on ballots (mail-in, absentee, counting methods, etc.) is all a cope to avoid the real prob… https://t.co/lscv1fn0A0",0,0,False,,,,"{'screen_name': 'westland_will', 'name': 'Will Westcott 🍂🦃', 'id': 920725535818358785, 'id_str': '920725535818358785', 'indices': [0, 14]}",Twitter Web App,https://mobile.twitter.com,1251722403807404033,Hermes Logios,HLogios,2020-04-19 04:01:03,147,Fast. Good talker. Envoy of the gods. Racial loyalist. Generally acknowledged as handsome. ΕΥΓΕΝΗΣ.,False,False,,284,1493,0
,1324056740795731971,2020-11-04 18:31:41,"Stop counting, stop counting, stop counting, stop counting, stop counting, recount.",0,0,False,,,,,Twitter for iPhone,http://twitter.com/download/iphone,49817104,andy fish,wvufish,2009-06-22 23:58:47,275,"caps fan, nats fan, wvu alum, dan snyder hater and native american lover. sometimes i curse.",False,False,"Rockville, MD",801,12541,4
,1324056740741013504,2020-11-04 18:31:41,"RT @DanielPantss: 1. Voting has Ended

2.  States are still counting LEGALLY cast ballots. 

3. Every ballot needs to be accounted for. 

4…",5,0,False,,,,"{'screen_name': 'DanielPantss', 'name': 'Daniel Pants', 'id': 720067708843401216, 'id_str': '720067708843401216', 'indices': [3, 16]}",Echofon,http://www.echofon.com/,8450132,SuperMarina,supermarina,2007-08-27 00:02:16,307,"Er her bare for å terge Daesh-supportere av alle varianter, for så å  blokkere dem.",False,False,"Los Angeles, California",620,61744,9
,1324056740456026112,2020-11-04 18:31:41,"RT @ChrisAlbertoLaw: Huge! Biden wins Michigan! 

The counting of Michigan’s Trump-heavy Election Day votes first created a “red mirage.”…",49,0,False,,,,"{'screen_name': 'ChrisAlbertoLaw', 'name': 'Christopher C. Alberto', 'id': 2566363472, 'id_str': '2566363472', 'indices': [3, 19]}",Twitter for Android,http://twitter.com/download/android,1153697590606782464,Logical_old_man,logical_old_man,2019-07-23 16:05:15,148,Plant Manager with a sense of humor!,False,False,"Johnson City, TN",145,62997,0
,1324056740376256517,2020-11-04 18:31:41,"RT @zbyronwolf: Try to keep up:

Trump wants no more counting in PA, GA 
(where he's ahead)

He wants to continue counting in Nevada / Ariz…",540,0,False,,,,"{'screen_name': 'zbyronwolf', 'name': 'Zach Wolf', 'id': 59130623, 'id_str': '59130623', 'indices': [3, 14]}",Twitter for Android,http://twitter.com/download/android,241315546,Dude Where's Makar,joelthesakic,2011-01-21 23:58:27,535,"Colorado Avalanche fan from Toronto, Ontario

Avid hockey reader",False,False,,1271,136223,27
,1324056740221116416,2020-11-04 18:31:41,RT @snitchery: I know this might be a hard concept for most republicans to understand but counting every American’s perfectly legal vote is…,9994,0,False,,,,"{'screen_name': 'snitchery', 'name': 'eleanor', 'id': 1246631490, 'id_str': '1246631490', 'indices': [3, 13]}",Twitter for iPhone,http://twitter.com/download/iphone,946101778717614081,ben,bennbun,2017-12-27 19:33:36,379,the boring friend no one cares about,False,False,,158,1596,0
,1324056739960954880,2020-11-04 18:31:41,"RT @davidplouffe: 1) Biden is ahead in enough places to win the Presidency.
2) Trump wants to count all the votes in those states to see if…",1108,0,False,,,,"{'screen_name': 'davidplouffe', 'name': 'David Plouffe', 'id': 1111940934, 'id_str': '1111940934', 'indices': [3, 16]}",Twitter for iPhone,http://twitter.com/download/iphone,1195781816763875328,Generation Blue Political Fund,GenBluePF,2019-11-16 19:13:54,93,"Our mission is to motivate voters to support and elevate candidates and policies that are forward thinking, inclusive and fair.",False,False,,1204,3602,0
,1324056739679883265,2020-11-04 18:31:41,RT @swingleft: Morning. Wisconsin is counting the votes. Arizona is counting the votes. PA and GA are counting the votes. Mail-in ballots c…,273,0,False,,,,"{'screen_name': 'swingleft', 'name': 'Swing Left', 'id': 800704496246484992, 'id_str': '800704496246484992', 'indices': [3, 13]}",Twitter Web App,https://mobile.twitter.com,2557301882,C.U.A.C.K. Newz,CUACKNewz,2014-06-09 18:19:04,421,"C.U.A.C.K. Newz – #wethepeople #climatechange #MotherNatureIsSpeakingAreWeListening
#Biden2020 

https://t.co/8iwufRaxar

https://t.co/USLjmoD7n2…",False,False,California,3418,5507,5
,1324056739470319623,2020-11-04 18:31:41,RT @rodger: From the guy who brought you “the reason there are so many cases is because we are doing too many tests” comes the new hit sing…,8747,0,False,,,,"{'screen_name': 'rodger', 'name': 'Rodger Sherman', 'id': 116041165, 'id_str': '116041165', 'indices': [3, 10]}",Twitter for iPhone,http://twitter.com/download/iphone,525728266,nayeli,NayeliAyala97,2012-03-15 20:35:51,516,"23. TTUHSC alumna - BSN, RN. Food & Music Lover.",False,False,Texas,583,11453,4
,1324056739461943298,2020-11-04 18:31:41,RT @KingJosiah54: How Trump tryna get Michigan to stop counting votes https://t.co/j01Lef7a5E,7601,0,False,,,,"{'screen_name': 'KingJosiah54', 'name': 'Josiah Johnson', 'id': 3277891994, 'id_str': '3277891994', 'indices': [3, 16]}",Twitter for iPhone,http://twitter.com/download/iphone,2625839661,Avery Torff,averydt8,2014-06-20 14:44:26,37,diehard Knicks fan,False,False,,358,796,0
,1324056739369652224,2020-11-04 18:31:41,"RT @AngrierWHStaff: STOP COUNTING!

WAIT NO RECOUNT THE VOTES!

- A desperate felon at the end of his rope",575,0,False,,,,"{'screen_name': 'AngrierWHStaff', 'name': 'Angry Staffer', 'id': 848148994102611969, 'id_str': '848148994102611969', 'indices': [3, 18]}",Twitter for iPad,http://twitter.com/#!/download/ipad,833490683503722496,Stephen L. day,StephenLday2,2017-02-20 01:37:19,3763,There are so many wonderful people out there giving voice to the resistance.  I will follow back when twitter lets me.,False,False,"Massachusetts, USA",5004,250915,6
,1324056739277393929,2020-11-04 18:31:41,"#Elections2020 

We need to know. This vote-counting is killing me!!!!",0,0,False,,,"{'text': 'Elections2020', 'indices': [0, 14]}",,Twitter Web App,https://mobile.twitter.com,1268649215653224454,⟭⟬ Anna ⟬⟭⁷,luarna_Hanna7,2020-06-04 21:02:20,108,(ENG ~ CAT ~ FR ~ SPN) Capitalism is a disease | I understand why they went to SA but I still don't like it | BLM | Fachas not allowed | 🏳️‍🌈 | 💜,False,False,"Pittsburgh, PA",312,3124,0
,1324056738975330304,2020-11-04 18:31:41,RT @willchamberlain: Why isn’t Arizona counting votes?,25,0,False,,,,"{'screen_name': 'willchamberlain', 'name': 'Will Chamberlain', 'id': 21722318, 'id_str': '21722318', 'indices': [3, 19]}",Twitter for iPhone,http://twitter.com/download/iphone,15315465,Blossom,BlossomVinson,2008-07-04 05:54:22,1129,"Love God, Family, My Life,Books, addicted to Digital Marketing, gardening. Strong Advocate for homeschooling and raising children for the future.",False,False,"ÜT: 32.689115,-83.499871",704,136339,52
,1324056738945925121,2020-11-04 18:31:41,"RT @clairecmc: So let me get this straight. Donald Trump wants to stop counting votes, except in states he has lost, and there he wants to…",367,0,False,,,,"{'screen_name': 'clairecmc', 'name': 'Claire McCaskill', 'id': 16160352, 'id_str': '16160352', 'indices': [3, 13]}",Twitter Web App,https://mobile.twitter.com,1525918652,Grace Renshaw,grrenshaw,2013-06-17 21:20:22,36,Blue voter in a purple city in a very red state. Insolent bystander. Views my own.,False,False,,195,1209,0
,1324056738874601474,2020-11-04 18:31:40,RT @eugenegu: So let me get this straight. Trump wanted to stop counting the votes when he was slightly ahead. But now that he’s losing he…,685,0,False,,,,"{'screen_name': 'eugenegu', 'name': 'Eugene Gu, MD', 'id': 65497475, 'id_str': '65497475', 'indices': [3, 12]}",Twitter for iPhone,http://twitter.com/download/iphone,394300210,L. Sanders,shelisa13,2011-10-19 21:32:19,1810,👻📸@Shelisa13,False,False,864,1493,37304,1
,1324056738857918465,2020-11-04 18:31:40,"RT @JuddLegum: Trump doing a quick pivot from ""STOP COUNTING VOTES IMMEDIATELY"" to ""LETS COUNT ALL THE VOTES AGAIN"" https://t.co/5UVo12dhTt",845,0,False,,,,"{'screen_name': 'JuddLegum', 'name': 'Judd Legum', 'id': 15464697, 'id_str': '15464697', 'indices': [3, 13]}",Twitter Web App,https://mobile.twitter.com,2776216919,Quinini #BlackLivesMatter #FreePalestine,LearningQuinn,2014-09-19 16:30:44,416,"#StandWithHongKong 
Anthro. Student  He/They (Trying something out)
Ace/Asexual (I think) ""Dont forget to love each other"" means you have to back it up",False,False,,5002,60579,8
,1324056738841112580,2020-11-04 18:31:40,"RT @AngrierWHStaff: STOP COUNTING!

WAIT NO RECOUNT THE VOTES!

- A desperate felon at the end of his rope",575,0,False,,,,"{'screen_name': 'AngrierWHStaff', 'name': 'Angry Staffer', 'id': 848148994102611969, 'id_str': '848148994102611969', 'indices': [3, 18]}",Twitter for iPhone,http://twitter.com/download/iphone,202892876,Keep Paddling,paddlingfrog,2010-10-15 01:50:39,460,"Teacher. Seeker. Lover of dogs, music, poetry, art.",False,False,,549,71686,1
,1324056738623037440,2020-11-04 18:31:40,"RT @DSA_RACIST: Sam, it's Voter-fraudman. We have these boxes with 138 thousand fake ballots we need you to deliver to Central Knot City on…",747,0,False,,,,"{'screen_name': 'DSA_RACIST', 'name': 'e-boy NEET 🐀🍕 V2.0', 'id': 1249597572412563457, 'id_str': '1249597572412563457', 'indices': [3, 14]}",Twitter for Android,http://twitter.com/download/android,946258745314742272,PATRICK MILLER,Trickypat72,2017-12-28 05:57:20,70,Movie watcher.... Gamer..... River floating.....,False,False,,59,7381,1
,1324056738480402437,2020-11-04 18:31:40,@realDonaldTrump How is that bad? They are counting votes. That is what an election is.,0,0,False,,,,"{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [0, 16]}",Twitter for Android,http://twitter.com/download/android,2561082851,DallasCboyz4life,SmerkerJen,2014-05-23 23:36:40,31,"mom, wife and friend♥",False,False,,46,1725,0
,1324056738413334528,2020-11-04 18:31:40,"@TeamTrump A crime in son the run. The culprit: democrats, globalists, Biden, Soros, and Google.  Billions of fed.… https://t.co/WLePeCccZ8",0,0,False,,,,"{'screen_name': 'TeamTrump', 'name': 'Team Trump (Text VOTE to 88022)', 'id': 729676086632656900, 'id_str': '729676086632656900', 'indices': [0, 10]}",Twitter Web App,https://mobile.twitter.com,1243960275138760704,LEON ORDAXIOLA,elvascodevox,2020-03-28 17:57:04,20,"Sensatez para tiempos locos
Anatemático - Diletante - Estrafalario - Ácrata - Dandy - Anacoreta",False,False,,56,3373,0
,1324056738404978689,2020-11-04 18:31:40,"RT @RiotGrlErin: Trump: I won. Counting votes is cheating.

Cold Hard Facts:",2,0,True,,,,"{'screen_name': 'RiotGrlErin', 'name': '.:RiotGrl:.', 'id': 19564764, 'id_str': '19564764', 'indices': [3, 15]}",Twitter for iPhone,http://twitter.com/download/iphone,1293655106014056449,John,John74c,2020-08-12 21:06:36,127,,False,False,,323,2470,0
,1324056738337730562,2020-11-04 18:31:40,RT @SteveSchmidtSES: .@realDonaldTrump What you did last night was unpardonable. You have lost. You will go. The trappings of power will be…,2140,0,False,,,,"{'screen_name': 'SteveSchmidtSES', 'name': 'Steve Schmidt', 'id': 786309892990574592, 'id_str': '786309892990574592', 'indices': [3, 19]},{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [22, 38]}",Twitter for iPhone,http://twitter.com/download/iphone,820708834159099904,Tonia Manners,allnewtonia,2017-01-15 19:06:48,107,,False,False,"Santa Cruz, CA",189,7976,1
,1324056738279104512,2020-11-04 18:31:40,"RT @JohnJHarwood: reminder: Trump and fellow Republicans WANTED these circumstances 

they knew they were on track to lose

late-counted pr…",1181,0,True,,,,"{'screen_name': 'JohnJHarwood', 'name': 'John Harwood', 'id': 259395895, 'id_str': '259395895', 'indices': [3, 16]}",Twitter for Android,http://twitter.com/download/android,30243433,Merv,merovingienne,2009-04-10 15:53:22,63,,False,False,,294,5728,0
,1324056738241208320,2020-11-04 18:31:40,RT @zachbraff: They are not “finding” them. They are counting them.,2761,0,True,,,,"{'screen_name': 'zachbraff', 'name': 'Zach Braff', 'id': 76997832, 'id_str': '76997832', 'indices': [3, 13]}",Twitter for iPhone,http://twitter.com/download/iphone,726860773,Brookie,BrookePlatner,2012-07-30 21:10:46,644,snapchat: brookeplatnerr,False,False,,249,15742,1
,1324056738153275397,2020-11-04 18:31:40,"RT @SteveSchmidtSES: .@JoeBiden will restore honor, dignity, decency and competence to the Presidency at the stroke of noon on 1/20/2021. D…",192,0,False,,,,"{'screen_name': 'SteveSchmidtSES', 'name': 'Steve Schmidt', 'id': 786309892990574592, 'id_str': '786309892990574592', 'indices': [3, 19]},{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [22, 31]}",Twitter for iPhone,http://twitter.com/download/iphone,16787566,partyof7,partyof7,2008-10-15 17:29:41,252,Government & Politics Travel Lifestyle,False,False,"Knoxville, TN",659,31568,0
,1324056737603899394,2020-11-04 18:31:40,"RT @HKrassenstein: BREAKING:  President Trump just sent a text message out to his supporters, telling them ""I need YOU to defend America!""…",882,0,False,,,,"{'screen_name': 'HKrassenstein', 'name': 'Mrs. Krassenstein', 'id': 963790885937995777, 'id_str': '963790885937995777', 'indices': [3, 17]}",Twitter for Android,http://twitter.com/download/android,280836096,Parsley 🇨🇦#TRUMPFASCISTDICTATOR🌈🌊,pazesez,2011-04-12 03:34:41,2950,"Wife, mother, teacher, reader & movie buff. Born babbler & layabout. #Feminist. Proud Canadian. Cancer veteran #RESIST #VoteBlue #FBR #FUCKTRUMP",False,False,,4174,79687,8
,1324056737599549440,2020-11-04 18:31:40,"RT @mmpadellan: trump, last night: STOP THE COUNTING

trump, now: RECOUNT THE COUNTING",1761,0,False,,,,"{'screen_name': 'mmpadellan', 'name': 'BrooklynDad_Defiant!', 'id': 1640929196, 'id_str': '1640929196', 'indices': [3, 14]}",Twitter Web App,https://mobile.twitter.com,3150125461,Tecla,theclatweets,2015-04-11 16:09:09,1000,,False,False,,1780,47883,31
,1324056737398296579,2020-11-04 18:31:40,"@Fly_Sistah @justinamash @GeorgeTakei Vote-counting is, by definition, 'finding votes,' i.e., finding out who each… https://t.co/Cc9SxBsV10",0,0,False,,,,"{'screen_name': 'Fly_Sistah', 'name': 'KD', 'id': 2968626209, 'id_str': '2968626209', 'indices': [0, 11]},{'screen_name': 'justinamash', 'name': 'Justin Amash', 'id': 233842454, 'id_str': '233842454', 'indices': [12, 24]},{'screen_name': 'GeorgeTakei', 'name': 'George Takei', 'id': 237845487, 'id_str': '237845487', 'indices': [25, 37]}",Twitter Web App,https://mobile.twitter.com,1130242193514520576,King Clip-on Tie,RichardClip,2019-05-19 22:41:52,1890,"public defender
""I guess you think you're an authority figure, ruling in your stupid fuckin' booth, huh buddy? You know these are the limits of YOUR life, man""",False,False,"Florida, USA",4889,18194,1
,1324056737310216194,2020-11-04 18:31:40,"https://t.co/udgWj2idQQ

Already time for us to start debunking nefarious rumors online. The election results were… https://t.co/30lZTKePBB",0,0,False,,,,,Twitter Web App,https://mobile.twitter.com,334752546,Tiffany R. Guerra,TiffanyRGuerra,2011-07-13 16:24:13,166,"MS4 @TTUHSCEP | Aspiring #ObGyn | #BLM #Ally #LatinasInMed | Zero tolerance for defeatism. | Though she be but little, she is fierce. | #GoSpursGo",False,False,"Home: SATX, 2nd Home: EPTX",282,81,2
,1324056737180119041,2020-11-04 18:31:40,"RT @realTrumpForce: Dem #Election2020 Biz Plan:

1)  Count Trump Votes

2)  Stop Counting

3)  How Many Biden Votes Needed to Win?

4)  Pul…",99,0,False,,,"{'text': 'Election2020', 'indices': [24, 37]}","{'screen_name': 'realTrumpForce', 'name': 'Trump Silent Majority! 🇺🇸 🏁', 'id': 963297229, 'id_str': '963297229', 'indices': [3, 18]}",Twitter for iPhone,http://twitter.com/download/iphone,1321550310356123648,NND,NND20330281,2020-10-28 20:32:28,25,傻逼太多，骗子不够用，不懂政治，不分左右、只说自己的观点。,False,False,,34,586,0
,1324056736232316929,2020-11-04 18:31:40,"RT @CNN: With millions of ballots still being counted, President Trump tweeted or retweeted messages that sought to undermine confidence in…",229,0,False,,,,"{'screen_name': 'CNN', 'name': 'CNN', 'id': 759251, 'id_str': '759251', 'indices': [3, 7]}",Twitter Web App,https://mobile.twitter.com,856645521578045440,Draksyl,Draksyl_Lyskard,2017-04-24 23:06:22,107,"Understanding is a three-edged sword:  
Your side, their side, and the Truth.

All #ToryScum are agents for the Shadows.",False,False,South Wales,416,16483,0
,1324056736219701249,2020-11-04 18:31:40,"RT @TheTNHoller: Trump: “STOP COUNTING! COUNTING IS CHEATING!”

Also Trump: “I WANT A RECOUNT IN WISCONSIN! KEEP COUNTING!” https://t.co/Fu…",101,0,False,,,,"{'screen_name': 'TheTNHoller', 'name': 'The Tennessee Holler', 'id': 1088862056705593344, 'id_str': '1088862056705593344', 'indices': [3, 15]}",Twitter for Android,http://twitter.com/download/android,1578631620,ᴮᴱSabie⁷,GoldenSabie,2013-07-08 21:18:23,223,BTS ... what else? ... occasionally NFSW 🔞,False,False,,400,44248,2
,1324056736098062336,2020-11-04 18:31:40,RT @DWUhlfelderLaw: The guy who wanted to stop counting votes yesterday now wants a recount in Wisconsin,1100,0,False,,,,"{'screen_name': 'DWUhlfelderLaw', 'name': 'Daniel Uhlfelder', 'id': 1011970623470489601, 'id_str': '1011970623470489601', 'indices': [3, 18]}",Twitter Web App,https://mobile.twitter.com,11153442,Jennifer Egbert,jenniferegbert,2007-12-14 06:09:02,2596,"political rants, mostly...mixed with some real estate posts. @siouxymca trustee. this is an LGBTQsafe space she/her GenX and proud",False,False,"Boulder, CO",925,26900,149
,1324056736060313600,2020-11-04 18:31:40,RT @Bob_Casey: PENNSYLVANIA UPDATE 10: Joe Biden is going to win Pennsylvania. We still have a lot of counting to do -- by some estimates a…,1243,0,False,,,,"{'screen_name': 'Bob_Casey', 'name': 'Bob Casey Jr.', 'id': 94154021, 'id_str': '94154021', 'indices': [3, 13]}",Twitter for Android,http://twitter.com/download/android,1044725263387578373,DianeEveryday 🇺🇸,2MyQuietPlace,2018-09-25 23:08:07,309,Patriots are saving our Republic.,False,False,United States,255,44975,0
