,tweetId,createdAt,text,retweetCount,likeCount,isQuote,place,hashtags,userMentions,source,sourceUrl,userId,userName,userScreenName,userCreatedAt,userFollowersCount,userDescription,userVerified,userProtected,userLocation,userFriendsCount,userStatusesCount,userListedCount
,1324056711775354881,2020-11-04 18:31:34,RT @BrettGursky: So @realDonaldTrump put #LouisDeJoy in place at the USPS to mess with the mail and screw up the election... and he’s STILL…,71,0,True,,,"{'text': 'LouisDeJoy', 'indices': [41, 52]}","{'screen_name': 'BrettGursky', 'name': 'Brett Gursky', 'id': 23066185, 'id_str': '23066185', 'indices': [3, 15]},{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [20, 36]}",Twitter for iPhone,http://twitter.com/download/iphone,1071767511987822592,❄️❄️IcePrincess❄️❄️,FrozenWoman4R3L,2018-12-09 14:04:22,791,Happily Married #Resistance #StillWithHer #FuckTrump #FuckGOP #KHive #Kamala2020 #RidinWithBiden,False,False,"Ocala, FL",1327,567,0
,1324056711393472512,2020-11-04 18:31:34,RT @CheriJacobus: USPS failed to deliver 27 percent of mail-in ballots in South Florida: report https://t.co/mm0wN4oSkx,7757,0,False,,,,"{'screen_name': 'CheriJacobus', 'name': 'Cheri Jacobus', 'id': 467726691, 'id_str': '467726691', 'indices': [3, 16]}",Twitter for iPhone,http://twitter.com/download/iphone,239081582,ant,antonellathegr8,2011-01-16 19:30:43,1135,"csulb, she/her 🌿",False,False,1000 Vin Scully Ave ,434,147626,14
,1324056710726692865,2020-11-04 18:31:34,"RT @cher: USPS warns 46 states, DC that delayed mail-in ballots could disenfranchise voters - The Washington Post HEARING THIS FOR A WHILE,…",40,0,False,,,,"{'screen_name': 'cher', 'name': 'Cher', 'id': 124003770, 'id_str': '124003770', 'indices': [3, 8]}",Twitter for iPhone,http://twitter.com/download/iphone,1972322612,Debs🇨🇦,Deardebs13,2013-10-19 17:39:52,220,she/her,False,False,,476,18413,1
,1324056710525423616,2020-11-04 18:31:34,"RT @cher: USPS warns 46 states, DC that delayed mail-in ballots could disenfranchise voters - The Washington Post HEARING THIS FOR A WHILE,…",40,0,False,,,,"{'screen_name': 'cher', 'name': 'Cher', 'id': 124003770, 'id_str': '124003770', 'indices': [3, 8]}",Twitter for Android,http://twitter.com/download/android,801247532529631232,Tracy Bryant,Tracybr23311914,2016-11-23 02:14:33,63,,False,False,,527,3487,0
,1324056710349246464,2020-11-04 18:31:34,@JohnLeguizamo It’s unclear whether all ballots got out of the USPS. Don’t hate on them yet.,0,0,False,,,,"{'screen_name': 'JohnLeguizamo', 'name': 'John Leguizamo', 'id': 34487135, 'id_str': '34487135', 'indices': [0, 14]}",Twitter for iPhone,http://twitter.com/download/iphone,47387290,Cindy Kitchel,CindyKitchel,2009-06-15 17:20:02,221,"Mom, professional, wife, lover of democracy. Not necessarily in that order. I don’t engage with trolls.",False,False,,486,3973,3
,1324056710168813568,2020-11-04 18:31:34,@Leo56300962 USPS only found 13 ballots https://t.co/KH1xbAti4W,0,0,False,,,,"{'screen_name': 'Leo56300962', 'name': 'Leo', 'id': 1229942810964561921, 'id_str': '1229942810964561921', 'indices': [0, 12]}",Twitter for Android,http://twitter.com/download/android,967530788,"Antifa God King, Johan Liebert 🇺🇳🌱🍓",bayorugaje,2012-11-24 07:12:13,636,"Life's based upon what I'mma do today. . . #LakeShow
Munch-Munch, chomp-chomp, gobble-gobble, gulp.",False,False,,1925,54282,15
,1324056709707554818,2020-11-04 18:31:34,RT @highbrow_nobrow: The USPS has failed to deliver ballots from urban centers with predominantly minority populations in key battleground…,6,0,False,,,,"{'screen_name': 'highbrow_nobrow', 'name': 'The Intellectualist', 'id': 4018888580, 'id_str': '4018888580', 'indices': [3, 19]}",Twitter for iPhone,http://twitter.com/download/iphone,2681797030,Señor Fox,RIPCaptainChill,2014-07-07 03:08:36,245,Gave myself a second chance at this Twitter thing. Called an NFL Player a Broke Bum and @Captain__Chill paid the price,False,False,"San Angelo, TX",176,89436,1
,1324056709480943616,2020-11-04 18:31:33,RT @johnkruzel: 🚨BREAKING: New USPS data appears to show a failure to deliver mail ballots from voters across the country on Election Day.…,30584,0,False,,,,"{'screen_name': 'johnkruzel', 'name': 'John Kruzel', 'id': 64483444, 'id_str': '64483444', 'indices': [3, 14]}",Twitter for iPhone,http://twitter.com/download/iphone,843862302,നായർ ॐ,PrithiNairr,2012-09-24 16:20:17,535,ॐ·⚽️·✈️·🇸🇬·💉 #YNWA #SS04,False,False,+65,275,48154,2
,1324056707287425024,2020-11-04 18:31:33,"RT @joshgad: Here’s the deal, with what we’re hearing about the USPS NOT delivering large ballots in blue cities, the election is looking l…",2054,0,False,,,,"{'screen_name': 'joshgad', 'name': 'Josh Gad', 'id': 40100270, 'id_str': '40100270', 'indices': [3, 11]}",Twitter for iPhone,http://twitter.com/download/iphone,1220094201339224064,izzy,izzyanna8,2020-01-22 21:21:47,33,lyco ‘23 💙💛,False,False,,99,645,0
,1324056706251280384,2020-11-04 18:31:33,RT @johnkruzel: 🚨BREAKING: New USPS data appears to show a failure to deliver mail ballots from voters across the country on Election Day.…,30584,0,False,,,,"{'screen_name': 'johnkruzel', 'name': 'John Kruzel', 'id': 64483444, 'id_str': '64483444', 'indices': [3, 14]}",Twitter for iPhone,http://twitter.com/download/iphone,852365757937721344,Riley B,RileyBven,2017-04-13 03:40:07,185,,False,False,,553,122875,4
,1324056705861234689,2020-11-04 18:31:33,RT @rdejesus22: Does he not know ... that these ballots are all legal ... it’s his fault for defunding the USPS that this process is going…,1,0,True,,,,"{'screen_name': 'rdejesus22', 'name': 'rafa', 'id': 2379698719, 'id_str': '2379698719', 'indices': [3, 14]}",Twitter for iPhone,http://twitter.com/download/iphone,552091645,gissy,gissssy__,2012-04-12 19:02:32,774,"21 / ΣΩΝ / csu monterey bay / el monte, ca",False,False,,555,11005,2
,1324056705332768768,2020-11-04 18:31:32,RT @MacFarlaneNews: NEW:  Federal judge says US Postmaster General will have to be deposed or appear in case in DC over USPS handling and s…,4766,0,False,,,,"{'screen_name': 'MacFarlaneNews', 'name': 'Scott MacFarlane', 'id': 20280088, 'id_str': '20280088', 'indices': [3, 18]}",Twitter for iPhone,http://twitter.com/download/iphone,539436550,dianesydneyg,dianesydneyg,2012-03-28 22:21:59,355,"Communications / Marketing professional, fiction writer, sleep-in-a-tent-in-the-mountains advocate.",False,False,Seattle,918,5074,13
,1324056704955359232,2020-11-04 18:31:32,"RT @cher: USPS warns 46 states, DC that delayed mail-in ballots could disenfranchise voters - The Washington Post HEARING THIS FOR A WHILE,…",40,0,False,,,,"{'screen_name': 'cher', 'name': 'Cher', 'id': 124003770, 'id_str': '124003770', 'indices': [3, 8]}",Twitter for iPhone,http://twitter.com/download/iphone,3379433954,HiThere 👋🏼😷‼️,Hello2UWorld_,2015-08-29 07:57:46,716,I'm a big fan of Las Vegas! I like people who are talented and have something to say! Keep it lite people! Have a great year!! 👯‍♀️😎👯‍♀️ @Vegas 🚫NO DMs🚫,False,False,,1015,56547,30
,1324056703982137344,2020-11-04 18:31:32,"RT @joshgad: Here’s the deal, with what we’re hearing about the USPS NOT delivering large ballots in blue cities, the election is looking l…",2054,0,False,,,,"{'screen_name': 'joshgad', 'name': 'Josh Gad', 'id': 40100270, 'id_str': '40100270', 'indices': [3, 11]}",Twitter Web App,https://mobile.twitter.com,29955768,DecemberJ,JuliaSmith91,2009-04-09 10:03:32,241,"Hi, I like stuff, I do (very little) stuff and sometimes stuff happens (very rarely). Have a nice day doing stuff with your stuff...
Can be summed up by 🤷‍♀️💙",False,False,"England, United Kingdom",300,79716,2
,1324056703680319488,2020-11-04 18:31:32,@donwinslow @JoanMWallis1 @TomPerez @USPS ESPECIALLY IN SOUTH FLORIDA!! MIAMI DADE!! This is #Bullshit!,0,0,False,,,"{'text': 'Bullshit', 'indices': [93, 102]}","{'screen_name': 'donwinslow', 'name': 'Don Winslow', 'id': 255812611, 'id_str': '255812611', 'indices': [0, 11]},{'screen_name': 'JoanMWallis1', 'name': 'Joan M Wallis', 'id': 1222573581248401408, 'id_str': '1222573581248401408', 'indices': [12, 25]},{'screen_name': 'TomPerez', 'name': 'Tom Perez', 'id': 4797361833, 'id_str': '4797361833', 'indices': [26, 35]},{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [36, 41]}",Twitter for iPhone,http://twitter.com/download/iphone,1276292096094322693,nan smith,nansmit19155219,2020-06-25 23:12:16,155,"Wife, fur baby mama, proud teacher and political junkie. My posts are my opinions and beliefs. 💙🇺🇸 PS. Hubby says I am an amazing chef too!😘",False,False,,527,12202,0
,1324056703562756096,2020-11-04 18:31:32,RT @AGOWA: BREAKING: Judge grants AG Ferguson's request for a hearing today regarding USPS mail delays in Michigan and other areas,91,0,False,,,,"{'screen_name': 'AGOWA', 'name': 'Washington State Attorney General', 'id': 21313357, 'id_str': '21313357', 'indices': [3, 9]}",Twitter for Android,http://twitter.com/download/android,2838283974,Joe and Kamala! 🇺🇸,1LadyHawk12,2014-10-02 19:14:46,10688,#VoteForHumanity #Veteran #USArmy  #RetiredSecuritySafety #VoteForAmerica #VoteBidenHarris,False,False,"TACOMA, WA USA",7817,378604,403
,1324056703273521153,2020-11-04 18:31:32,"RT @joshgad: Here’s the deal, with what we’re hearing about the USPS NOT delivering large ballots in blue cities, the election is looking l…",2054,0,False,,,,"{'screen_name': 'joshgad', 'name': 'Josh Gad', 'id': 40100270, 'id_str': '40100270', 'indices': [3, 11]}",Twitter for Android,http://twitter.com/download/android,1903219442,Skylos,AquaEtAere,2013-09-25 07:22:58,18,"Aspiring artist, photographer, writer and a bunch of other cool things.",False,False,,66,274,0
,1324056702417739776,2020-11-04 18:31:32,"RT @AriBerman: Judge Sullivan says Louis DeJoy will have to testify under oath in his courtroom 

Lawyer for @NAACP_LDF says they may seek…",514,0,False,,,,"{'screen_name': 'AriBerman', 'name': 'Ari Berman', 'id': 15952856, 'id_str': '15952856', 'indices': [3, 13]},{'screen_name': 'NAACP_LDF', 'name': 'Legal Defense Fund', 'id': 126062842, 'id_str': '126062842', 'indices': [109, 119]}",Twitter for Android,http://twitter.com/download/android,61126432,lisa vonderhaar,vondie1,2009-07-29 05:52:38,239,,False,False,,838,56312,0
,1324056701159436288,2020-11-04 18:31:31,RT @RoArquette: Dejoy is a criminal  his crimes were committed in front of all Americans from the moment he took over the USPS,419,0,False,,,,"{'screen_name': 'RoArquette', 'name': '✌🏼rosanna arquette', 'id': 3148736402, 'id_str': '3148736402', 'indices': [3, 14]}",Twitter for Android,http://twitter.com/download/android,756932476816072704,MRoberts,Sotrue2016,2016-07-23 19:22:20,200,,False,False,,211,43921,49
,1324056701071462402,2020-11-04 18:31:31,"@donwinslow @TomPerez @USPS We agree Don, TOM PEREZ,Do what Don advises .ASAP",0,0,False,,,,"{'screen_name': 'donwinslow', 'name': 'Don Winslow', 'id': 255812611, 'id_str': '255812611', 'indices': [0, 11]},{'screen_name': 'TomPerez', 'name': 'Tom Perez', 'id': 4797361833, 'id_str': '4797361833', 'indices': [12, 21]},{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [22, 27]}",Twitter Web App,https://mobile.twitter.com,1123595679283261441,T FOOL ME ONCE POIRIER,TenaPoirier,2019-05-01 14:31:00,563,"grandmother of Awesome  16 and 11 year old.Loves Television,CNN,A Canadian who detests Trump",False,False,,2826,5288,0
,1324056700438122496,2020-11-04 18:31:31,@ajplus Your tweet lacks context.  That 300k - is that the # USPS delivered to voters but did not pick up from vote… https://t.co/8Dg2HIXnif,0,0,False,,,,"{'screen_name': 'ajplus', 'name': 'AJ+', 'id': 110396781, 'id_str': '110396781', 'indices': [0, 7]}",Twitter Web App,https://mobile.twitter.com,229507230,Scott Wahl,Happy_Scott,2010-12-22 15:45:13,18,"IT Contractor,
Energy Deregulation",False,False,"Atlanta, GA",81,460,0
,1324056699662180358,2020-11-04 18:31:31,"RT @jacobbogage: 👀New USPS data filed in federal court this morning.

Incoming ballot delivery scores 11/3:
- Atlanta, 82.2%
- Central PA,…",5543,0,False,,,,"{'screen_name': 'jacobbogage', 'name': 'Jacob Bogage', 'id': 101598769, 'id_str': '101598769', 'indices': [3, 15]}",Twitter for Android,http://twitter.com/download/android,711539064273563648,AngelB,AmarieBelyea,2016-03-20 13:05:07,374,Artist 🖌  Lover of cats - books -seaglass & our Country #theresistance #bluewave 🌊🌊🌊🇺🇸🇺🇸🇺🇸  #resist,False,False,Cape Cod,1328,49421,1
,1324056698659639296,2020-11-04 18:31:31,"RT @cher: USPS warns 46 states, DC that delayed mail-in ballots could disenfranchise voters - The Washington Post HEARING THIS FOR A WHILE,…",40,0,False,,,,"{'screen_name': 'cher', 'name': 'Cher', 'id': 124003770, 'id_str': '124003770', 'indices': [3, 8]}",Twitter for Android,http://twitter.com/download/android,1130046320184446976,Lopez🕊,LopezLovinLife,2019-05-19 09:43:32,29203,"HUMAN Rights/Climate Activist 
🗣DEMOCRACY is ALIVE #FreeTheChildren
#Fresh #LGBTQ+  #BidenHarris2020 
DM for Media Credit/ Removal 👉She/Her/hers🏳️‍🌈",False,False,#EarthJustice,22463,97872,44
,1324056697363697666,2020-11-04 18:31:31,RT @mtvcell: USPS workers in Oregon finna be like https://t.co/i4hjPACo7a,236,0,False,,,,"{'screen_name': 'mtvcell', 'name': 'cell', 'id': 492747275, 'id_str': '492747275', 'indices': [3, 11]}",Twitter for iPhone,http://twitter.com/download/iphone,1054813001646247936,Jacob Roadcap,JacobRoadcap1,2018-10-23 19:13:11,26,,False,False,,158,788,0
,1324056697120395264,2020-11-04 18:31:31,RT @johnkruzel: 🚨BREAKING: New USPS data appears to show a failure to deliver mail ballots from voters across the country on Election Day.…,30584,0,False,,,,"{'screen_name': 'johnkruzel', 'name': 'John Kruzel', 'id': 64483444, 'id_str': '64483444', 'indices': [3, 14]}",Twitter for iPad,http://twitter.com/#!/download/ipad,1636573962,lesley,arcangelcricket,2013-07-31 23:06:03,283,ppl are exhausting & other truths🏳️‍🌈,False,False,here in a clairfoyant state,1702,18120,5
,1324056696717668352,2020-11-04 18:31:30,RT @johnkruzel: 🚨BREAKING: New USPS data appears to show a failure to deliver mail ballots from voters across the country on Election Day.…,30584,0,False,,,,"{'screen_name': 'johnkruzel', 'name': 'John Kruzel', 'id': 64483444, 'id_str': '64483444', 'indices': [3, 14]}",Twitter for Android,http://twitter.com/download/android,1056529492410216448,DraGaga//Chromatica era still alive,sweegaga,2018-10-28 12:53:55,633,"she/her
#BLACKLIVESMATTER
#dalitlivesmatter
police brutality must end",False,False,CHROMATICA,1407,18356,1
,1324056696583499777,2020-11-04 18:31:30,@WGAL Thats simple the governor &amp; many counties under-estimated the number of in-person voters. They thought the ma… https://t.co/kVAKOqV3ey,0,0,False,,,,"{'screen_name': 'WGAL', 'name': 'WGAL', 'id': 5864232, 'id_str': '5864232', 'indices': [0, 5]}",Twitter Web App,https://mobile.twitter.com,1255138357497098240,footballguy97,footballguy971,2020-04-28 14:14:48,13,,False,False,,29,2710,0
,1324056696260616199,2020-11-04 18:31:30,RT @Scaramucci: Real scandal is @USPS sabotage and non-compliance in sweeping offices of undelivered mail-in ballots. Likely hundreds of th…,3036,0,False,,,,"{'screen_name': 'Scaramucci', 'name': 'Anthony Scaramucci', 'id': 24578794, 'id_str': '24578794', 'indices': [3, 14]},{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [32, 37]}",Twitter for Android,http://twitter.com/download/android,1224106320879423488,Desertrat1935 WE VOTED BIDEN🇺🇸🇺🇸,HayhurstJean,2020-02-02 23:04:38,2409,🌊🌊🌊 🦽🌶🌶 👽👽FIBROMYALGIA! terrible speller. IF YOU WON'T VOTE JOE THEN DON'T FOLLOW ME🌊🌊🌊🌊😎.cuss'er. not a vegetarian. ❤SCIENCE ❤,False,False,,2348,90756,1
,1324056696105426945,2020-11-04 18:31:30,"RT @GregHarris71: Wondering why Trump cut the @USPS? These are troubling numbers, as they mean tens of thousands of votes never reached boa…",9,0,False,,,,"{'screen_name': 'GregHarris71', 'name': 'Greg Harris', 'id': 26062532, 'id_str': '26062532', 'indices': [3, 16]},{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [46, 51]}",Twitter for iPhone,http://twitter.com/download/iphone,709485385,Corey Jackson,CoreyJacksonG,2012-07-21 19:53:12,901,"Teacher in Austin, Texas🌎| AmeriCorps Service Member | Former VEEP @notredame☘️ c/o ‘19, MEd ‘21| Proud to be from Fairborn, Ohio💙🇺🇸 BE KIND!!! (he/him)",False,False,"Fairborn, OH",1169,21819,1
,1324056695472095235,2020-11-04 18:31:30,RT @dre__cole: the mail-in ballots slowly but surely making their way thru USPS to save us all: https://t.co/HCPo5KUZDn,3290,0,False,,,,"{'screen_name': 'dre__cole', 'name': 'dre’ coulee.', 'id': 30207083, 'id_str': '30207083', 'indices': [3, 13]}",Twitter for iPhone,http://twitter.com/download/iphone,1237617932,🌹ALL BLACK LIVES MATTER,regrettnothing_,2013-03-03 03:48:03,1523,,False,False,,1459,34241,2
,1324056695102951425,2020-11-04 18:31:30,"RT @JoyceWhiteVance: Wisconsin is now very close. Justice Kagan pointed out that without extra time for ballots, which USPS was handling un…",995,0,True,,,,"{'screen_name': 'JoyceWhiteVance', 'name': 'Joyce Alene', 'id': 548384458, 'id_str': '548384458', 'indices': [3, 19]}",Twitter for iPhone,http://twitter.com/download/iphone,23510621,robert jpb,carstarr6,2009-03-09 22:04:16,2128,"Just curious about life, culture and politics",False,False,,3657,314787,28
,1324056694595485697,2020-11-04 18:31:30,RT @PetraMcCarron2: USPS failed to deliver 27 percent of mail-in ballots in South Florida: report | Raw Story https://t.co/yNLKI7MlGd,299,0,False,,,,"{'screen_name': 'PetraMcCarron2', 'name': '🐾Petra McCarron🐾', 'id': 1096853987561820161, 'id_str': '1096853987561820161', 'indices': [3, 18]}",Twitter Web App,https://mobile.twitter.com,73293142,Maltose,MaltoseND,2009-09-11 02:57:44,280,Engineer. Army Veteran. Love me some hockey. A sucker and loser voting blue. I'm fine with your DMs.,False,False,,1377,94,0
,1324056693907533828,2020-11-04 18:31:30,@ChrisPrech @realDonaldTrump @senatemajldr @GOP @USPS Der nächste Präsident auf deiner Liste!,0,0,False,,,,"{'screen_name': 'ChrisPrech', 'name': 'Christian Prechtl', 'id': 1509973981, 'id_str': '1509973981', 'indices': [0, 11]},{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [12, 28]},{'screen_name': 'senatemajldr', 'name': 'Leader McConnell', 'id': 1249982359, 'id_str': '1249982359', 'indices': [29, 42]},{'screen_name': 'GOP', 'name': 'GOP', 'id': 11134252, 'id_str': '11134252', 'indices': [43, 47]},{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [48, 53]}",Twitter for iPhone,http://twitter.com/download/iphone,526191571,Rio Lago,Rl0lago,2012-03-16 08:57:17,188,"Freund der Sonne - Gerne glauben die Menschen das, was sie wollen - FCB is my heart - TSG is my home",False,False,Rhein-Neckar-Dreieck,371,8012,4
,1324056693827903489,2020-11-04 18:31:30,"RT @Jackasaurus3: If what is being reported about the stalling of mail-in votes by the USPS is accurate and an intentional act, this would…",112,0,False,,,,"{'screen_name': 'Jackasaurus3', 'name': 'Jack©️', 'id': 1062510213918449664, 'id_str': '1062510213918449664', 'indices': [3, 16]}",Twitter for Android,http://twitter.com/download/android,14801402,Aya Rosen,AyaRosen,2008-05-16 17:20:05,549,"Born Israeli, living in Brooklyn, married, in love, artist, graphic designer, illustrator, thinker, shy, curious,",False,False,"Brooklyn, NY",1053,16136,25
,1324056692900962304,2020-11-04 18:31:30,RT @JoshuaPotash: Y’all. USPS didn’t deliver thousands and thousands of ballots in Georgia and Florida and elsewhere. Do not passively acce…,3833,0,False,,,,"{'screen_name': 'JoshuaPotash', 'name': 'Joshua Potash', 'id': 1090715513586679813, 'id_str': '1090715513586679813', 'indices': [3, 16]}",Twitter for Android,http://twitter.com/download/android,1268261256332525570,lindasharon,lindash16129214,2020-06-03 19:20:36,83,,False,False,,78,6299,0
,1324056692481495041,2020-11-04 18:31:29,RT @johnkruzel: 🚨BREAKING: New USPS data appears to show a failure to deliver mail ballots from voters across the country on Election Day.…,30584,0,False,,,,"{'screen_name': 'johnkruzel', 'name': 'John Kruzel', 'id': 64483444, 'id_str': '64483444', 'indices': [3, 14]}",Twitter for iPhone,http://twitter.com/download/iphone,1129104870,Paula Cain,RealPaulaCain,2013-01-28 20:19:59,558,"Foodie, Feminist, Fundraiser and Friend. Please - no lists.",False,False,,1070,91361,34
,1324056691147788294,2020-11-04 18:31:29,RT @johnkruzel: 🚨BREAKING: New USPS data appears to show a failure to deliver mail ballots from voters across the country on Election Day.…,30584,0,False,,,,"{'screen_name': 'johnkruzel', 'name': 'John Kruzel', 'id': 64483444, 'id_str': '64483444', 'indices': [3, 14]}",Twitter for iPhone,http://twitter.com/download/iphone,319929535,💙💙,love4sometimes,2011-06-19 00:44:21,276,Davi | 🇲🇽 | They/them • a known non-binary gay • 🌸🍃🌙,False,False,,462,56372,5
,1324056690786996226,2020-11-04 18:31:29,"Bloomberg: Judge Says USPS Chief DeJoy May Have to Testify About Failures.
https://t.co/30Z8xira5d

via @GoogleNews",0,0,False,,,,"{'screen_name': 'googlenews', 'name': 'Google News', 'id': 33584794, 'id_str': '33584794', 'indices': [104, 115]}",Twitter for Android,http://twitter.com/download/android,806675383013806080,Dennis Uribe 🌊🌎♿Hispanic VOTE,denuribe73,2016-12-08 01:42:53,5584,"Chronically ill Dad Gastroparesis/Crohn's-Colitis/Fibro/Spinal Degenerative Arthritis/Palsy/Disabled. Zen the F out! Immune compromised.
#Facts #FBR
#RebelScum❄",False,False,"Pflugerville, TX",6110,157477,12
,1324056690476654592,2020-11-04 18:31:29,RT @RawStory: USPS failed to deliver 27 percent of mail-in ballots in South Florida: report https://t.co/tO54TlPbhT,4053,0,False,,,,"{'screen_name': 'RawStory', 'name': 'Raw Story', 'id': 16041234, 'id_str': '16041234', 'indices': [3, 12]}",Twitter for iPad,http://twitter.com/#!/download/ipad,214613624,Lainey 🕊🐝🌻🔭🏌️‍♀️🧶🎼 🧳🇨🇦,laineypied,2010-11-11 20:38:00,388,"ret’d principal; M.Ed.; believer in the birds & bees, flowers & trees, the moon, Andromeda & beyond; golfer; knitter; birder; lover of music & travel",False,False,Toronto Canada,835,20585,3
,1324056690120183814,2020-11-04 18:31:29,RT @CheriJacobus: USPS failed to deliver 27 percent of mail-in ballots in South Florida: report https://t.co/mm0wN4oSkx,7757,0,False,,,,"{'screen_name': 'CheriJacobus', 'name': 'Cheri Jacobus', 'id': 467726691, 'id_str': '467726691', 'indices': [3, 16]}",Twitter for Android,http://twitter.com/download/android,16049743,Cindy,moonchick,2008-08-30 01:31:35,623,Animal lover. There are never too many dogs. Reading addict. Chicagoan. Cubs Fan. Flawed human.,False,False,"Chicago, IL",208,205526,49
,1324056689725898755,2020-11-04 18:31:29,RT @GeoffRBennett: Judge Emmett Sullivan tells lawyer for #USPS he’s “not pleased” with the Postal Service blowing the court-ordered deadli…,1796,0,False,,,"{'text': 'USPS', 'indices': [58, 63]}","{'screen_name': 'GeoffRBennett', 'name': 'Geoff Bennett', 'id': 19502995, 'id_str': '19502995', 'indices': [3, 17]}",Twitter for Android,http://twitter.com/download/android,818496890572574720,TJTARA-Vote! For our lives and our planet!,TJTARA1,2017-01-09 16:37:20,54,,False,False,,537,5769,0
,1324056689700687874,2020-11-04 18:31:29,"RT @johnkruzel: Bottom line: As election law experts have said, every election sees some portion of voters disenfranchised because their ba…",310,0,False,,,,"{'screen_name': 'johnkruzel', 'name': 'John Kruzel', 'id': 64483444, 'id_str': '64483444', 'indices': [3, 14]}",Twitter for iPad,http://twitter.com/#!/download/ipad,20222310,Canuckuk,canuckuk,2009-02-06 07:54:39,1949,"Waiting for the circus to collect me. Don’t bother, it’s here. Trump + Johnson: Two clowns for the price of humanity. #BlackLivesMatter              #IVoted",False,False,"Little Baskerville, Herts",857,177228,91
,1324056688333344770,2020-11-04 18:31:28,"RT @MontyBoa99: @jacobbogage It is no accident that DeJoy's attacks on USPS capabilities were most damaging in Democratic strongholds.

It…",413,0,True,,,,"{'screen_name': 'MontyBoa99', 'name': ""Monty 🇺🇸Hamilton's Battery🇺🇸 Boa"", 'id': 830886553123700736, 'id_str': '830886553123700736', 'indices': [3, 14]},{'screen_name': 'jacobbogage', 'name': 'Jacob Bogage', 'id': 101598769, 'id_str': '101598769', 'indices': [16, 28]}",Twitter for iPhone,http://twitter.com/download/iphone,4500945614,saisjo,saisjo1_saisjo,2015-12-08 22:09:55,8924,"OUR Government, OF The PEOPLE, BY The PEOPLE, FOR The PEOPLE, Shall NOT perish! #RightMatters #VoteBlueNoMatterWho",False,False,"Ohio, USA",9098,82410,26
,1324056687700041732,2020-11-04 18:31:28,RT @glennkirschner2: Judge Sullivan is hauling USPS back into court at noon on 11/4 to address its “apparent non-compliance” w/his court or…,10488,0,False,,,,"{'screen_name': 'glennkirschner2', 'name': 'Glenn Kirschner', 'id': 1003107003693137921, 'id_str': '1003107003693137921', 'indices': [3, 19]}",Twitter for iPhone,http://twitter.com/download/iphone,1275559219,Fatizzy Jones,FatizzyJones,2013-03-17 17:34:27,146,,False,False,,611,39618,0
,1324056687607648256,2020-11-04 18:31:28,RT @GeoffRBennett: Judge Emmett Sullivan tells lawyer for #USPS he’s “not pleased” with the Postal Service blowing the court-ordered deadli…,1796,0,False,,,"{'text': 'USPS', 'indices': [58, 63]}","{'screen_name': 'GeoffRBennett', 'name': 'Geoff Bennett', 'id': 19502995, 'id_str': '19502995', 'indices': [3, 17]}",Twitter for Android,http://twitter.com/download/android,43824409,Erika Larsson-Hall,singinggum,2009-06-01 03:53:00,110,kinda unimportant but fun girl & mom of 2 rambunctious boys in Berzerkley CA. pronouns: she/her/hers #blacklivesmatter #BLM #bidenharris2020,False,False,"Berkeley, CA",270,37954,1
,1324056687154782208,2020-11-04 18:31:28,"RT @ajplus: The U.S. Postal Service says it completed a court-ordered sweep of processing facilities in 10+ states.

About 300,000 ballots…",473,0,False,,,,"{'screen_name': 'ajplus', 'name': 'AJ+', 'id': 110396781, 'id_str': '110396781', 'indices': [3, 10]}",Twitter for Android,http://twitter.com/download/android,1434240264,HEY MO!,MoLulkowski,2013-05-16 23:41:35,9106,"MoM of Haley, Casey, Red, & Sam, I try to follow GOLDEN RULE but #45 ABOMINATION & EMBARRASSMENT TO OUR GREAT COUNTRY! 
#BidenHarris2020Landslide🙏🏽 🇺🇸 ❤",False,False,Chicago GirL/Georgia World.,9585,221508,2
,1324056686299107329,2020-11-04 18:31:28,RT @RoArquette: Dejoy is a criminal  his crimes were committed in front of all Americans from the moment he took over the USPS,419,0,False,,,,"{'screen_name': 'RoArquette', 'name': '✌🏼rosanna arquette', 'id': 3148736402, 'id_str': '3148736402', 'indices': [3, 14]}",Twitter for iPhone,http://twitter.com/download/iphone,1153426639252049921,Ceil Heckman,CeilHeckman,2019-07-22 22:08:35,115,,False,False,,43,9629,0
